-0.204999,0.00101352,0.422848,-0.000440823,-0.0327342,0.000458441,0.999464,-0.0184468,0.520578,-1.01871,-0.0430326,0.0955805,-0.665996,-0.0480318,0.110806,-0.921886,-0.00301577,0.505321,-1.21088,-0.0145234,2.4458,1.50979,0.855584,-0.00153259,0.00123907,-0.0137755,-0.000146486,0.00307727,0.00993191,-0.0017371,7.33461e-05,-0.00999687,-0.0520036,0.0533877,-0.00998963,-0.0514146,0.0529733,-0.0097235,-0.0522488,0.0546724,-0.00967416,-0.0485953,0.0480211,-1.61404,-2.11121,-1.90069,0.0122882,-1.21273,-0.110489
-0.205379,0.00101086,0.422728,-0.000341441,-0.0327529,0.000463121,0.999463,-0.0186461,0.519538,-1.01764,-0.0432336,0.0945519,-0.664939,-0.0482253,0.10976,-0.920796,-0.00320983,0.504349,-1.20992,-0.0468028,2.40358,1.47178,0.855829,-0.0257876,-0.000970744,-0.00935563,-0.00010763,0.00174359,0.00697442,-0.00139056,5.47014e-05,-0.00701718,-0.0343126,0.0354112,-0.00699174,-0.0344228,0.0357025,-0.00684776,-0.0348688,0.0365631,-0.00679237,-0.0318209,0.0314643,-0.846591,-1.51918,-1.54381,-0.213579,-0.865511,-0.0582955
-0.205669,0.0010086,0.422587,-0.000271489,-0.032768,0.000466486,0.999463,-0.0187855,0.518852,-1.01693,-0.0433742,0.0938635,-0.664226,-0.0483616,0.109063,-0.920066,-0.00334656,0.503712,-1.20929,-0.0637336,2.3732,1.4409,0.851557,-0.0430979,-0.00213667,-0.00994254,-4.41405e-05,0.00188948,0.00683802,-0.00142876,5.03822e-05,-0.00690445,-0.0364194,0.0375265,-0.00687716,-0.0367609,0.0380853,-0.00673485,-0.0372047,0.0389808,-0.00667779,-0.0339723,0.0335779,-0.198372,-1.31119,-1.1539,-0.301598,-0.429698,0.00832876
-0.205971,0.00100707,0.422449,-0.000202783,-0.0327831,0.000469577,0.999462,-0.0189224,0.518124,-1.01618,-0.0435121,0.0931289,-0.663466,-0.0484959,0.108319,-0.919288,-0.00348129,0.503032,-1.20863,-0.0677003,2.34697,1.41782,0.845525,-0.0516919,-0.00197011,-0.017625,0.000133462,0.00414775,0.00875509,-0.00237318,6.32112e-05,-0.00893169,-0.0661536,0.0680471,-0.00895524,-0.0650565,0.0671291,-0.00862002,-0.0660666,0.0692974,-0.00856579,-0.0626943,0.062295,0.353063,-1.43363,-0.670468,-0.248155,-0.0282457,0.0811683
-0.20643,0.00100824,0.422345,-0.000114799,-0.0328071,0.000473237,0.999462,-0.0190994,0.516801,-1.01483,-0.043691,0.0918288,-0.662123,-0.0486682,0.106999,-0.917902,-0.00365406,0.501777,-1.20738,-0.0606387,2.3183,1.40441,0.840562,-0.0522567,-0.000346732,-0.0792283,0.000433935,0.0428924,-0.197629,-0.0563819,0.000625898,0.197689,-0.291463,0.347651,0.0225151,0.900052,-1.3931,0.349707,0.774608,-0.948847,0.197538,-0.287125,0.342774,0.594655,-0.566753,-0.085511,-0.212601,0.27023,0.147587
-0.208169,0.00101583,0.422939,-0.00208926,-0.033372,0.000414791,0.999441,-0.0151436,0.510972,-1.00788,-0.0432405,0.109831,-0.689986,-0.0416739,0.122492,-0.936879,0.000295168,0.496033,-1.20053,-0.0487454,2.30697,1.4027,0.836309,-0.0468519,0.00260504,-0.0853723,0.000166461,0.0446802,-0.223374,-0.0639295,0.000475551,0.22346,-0.308272,0.371933,0.173961,1.51253,-2.48453,0.301179,1.27787,-1.71669,0.223347,-0.303603,0.366327,0.556988,0.2378,0.0632596,-0.0946348,0.437206,0.19019
-0.210033,0.0010216,0.423564,-0.00432074,-0.0340123,0.000346373,0.999412,-0.010672,0.504807,-1.00044,-0.0397611,0.140082,-0.739676,-0.0356503,0.14805,-0.971213,0.00476052,0.48996,-1.19321,-0.0376055,2.31173,1.40397,0.834417,-0.0381076,0.00640887,-0.0847642,-1.72453e-05,0.0436913,-0.219014,-0.0626198,0.00018498,0.219127,-0.305441,0.367781,0.241285,1.88267,-3.241,0.258168,1.56075,-2.25809,0.218952,-0.301127,0.362545,0.50392,0.646309,0.207295,0.072417,0.490554,0.206995
-0.211885,0.00102732,0.424174,-0.00650834,-0.0346396,0.00027647,0.999379,-0.00628665,0.498698,-0.993087,-0.0349353,0.177737,-0.804496,-0.0304869,0.179266,-1.01637,0.00913797,0.483936,-1.18596,-0.0275271,2.32465,1.40811,0.835865,-0.0282965,0.0105488,-0.0804415,-0.000180729,0.0407635,-0.196781,-0.0564439,-8.11991e-05,0.196915,-0.291317,0.347475,0.261562,2.08653,-3.70541,0.218205,1.70675,-2.59326,0.196697,-0.287468,0.342729,0.443929,0.796275,0.306949,0.21106,0.469401,0.202814
-0.213647,0.00103255,0.424735,-0.00847347,-0.0352049,0.000211216,0.999344,-0.00234517,0.492873,-0.986141,-0.0297039,0.219468,-0.878605,-0.0261227,0.213402,-1.06824,0.0130703,0.478186,-1.17911,-0.0186485,2.34058,1.41425,0.840086,-0.0189084,0.0146051,-0.0745912,-0.000299675,0.0371335,-0.168488,-0.04864,-0.000261722,0.168632,-0.272398,0.320749,0.258768,2.17054,-3.92798,0.180117,1.76226,-2.75347,0.168394,-0.268982,0.316462,0.379201,0.793746,0.345775,0.28929,0.408742,0.184559
-0.215288,0.00103712,0.425234,-0.0101556,-0.0356922,0.000153479,0.999311,0.00103105,0.487425,-0.97973,-0.0245284,0.26288,-0.957164,-0.0225203,0.248648,-1.12331,0.0164366,0.472805,-1.17279,-0.0110646,2.35645,1.42117,0.845872,-0.0107335,0.0182963,-0.0684839,-0.000375216,0.0334933,-0.140491,-0.0409346,-0.000358143,0.140639,-0.252541,0.293184,0.246697,2.16785,-3.9579,0.144978,1.75622,-2.77258,0.140399,-0.249486,0.289284,0.312883,0.709346,0.331109,0.308358,0.333419,0.158897
-0.216803,0.00104106,0.425673,-0.0115577,-0.0361024,0.000104019,0.999281,0.0038478,0.482375,-0.97387,-0.0195944,0.306238,-1.03632,-0.0196207,0.283773,-1.17876,0.019243,0.467814,-1.16701,-0.00480695,2.37064,1.42779,0.852039,-0.00406515,0.0214742,-0.0627502,-0.000418039,0.0301618,-0.115269,-0.0339981,-0.000392513,0.115417,-0.233792,0.267497,0.232538,2.10417,-3.84004,0.113734,1.70856,-2.68309,0.115185,-0.231024,0.263908,0.248619,0.587447,0.28096,0.284953,0.258401,0.131043
-0.218198,0.00104441,0.426057,-0.0127076,-0.0364432,6.2557e-05,0.999255,0.00616049,0.4777,-0.968524,-0.0149435,0.348322,-1.11312,-0.017346,0.317945,-1.23242,0.0215452,0.463192,-1.16174,0.000165362,2.38239,1.43341,0.857738,0.00110285,0.0240951,-0.0576576,-0.000439345,0.0272557,-0.0932943,-0.0279581,-0.000386309,0.09344,-0.217132,0.244795,0.219483,1.9998,-3.61386,0.0866776,1.6337,-2.51426,0.093223,-0.21459,0.241455,0.189486,0.455144,0.213999,0.238375,0.191254,0.104381
-0.219488,0.00104726,0.426394,-0.0136377,-0.0367235,2.84425e-05,0.999232,0.00803402,0.473358,-0.963633,-0.0105537,0.388318,-1.1854,-0.0156124,0.35062,-1.28271,0.0234082,0.458899,-1.15692,0.00395503,2.39149,1.43769,0.862506,0.00492792,0.0261827,-0.0532882,-0.000447899,0.0247937,-0.0742635,-0.0227321,-0.000355085,0.0744069,-0.20295,0.225386,0.208523,1.87052,-3.31313,0.0636288,1.5422,-2.29144,0.0742069,-0.200582,0.222242,0.137486,0.32854,0.144637,0.184153,0.13482,0.0806391
-0.220687,0.00104968,0.426691,-0.0143774,-0.0369517,9.66622e-07,0.999214,0.00952727,0.469299,-0.95913,-0.00638315,0.425729,-1.25166,-0.0143399,0.381464,-1.32854,0.0248909,0.454886,-1.15248,0.00670472,2.39806,1.44058,0.866189,0.00762431,0.0277955,-0.0496359,-0.000449741,0.0227518,-0.0577042,-0.0181913,-0.000309186,0.0578458,-0.191304,0.209198,0.199585,1.72822,-2.96607,0.0441793,1.44172,-2.03593,0.0576634,-0.189071,0.206208,0.0935138,0.216611,0.0818589,0.132307,0.0893026,0.0603458
-0.22181,0.0010517,0.426955,-0.0149516,-0.0371344,-2.05295e-05,0.999198,0.0106897,0.465474,-0.95495,-0.00239136,0.460294,-1.31098,-0.0134563,0.410299,-1.36925,0.0260428,0.451103,-1.14836,0.00857498,2.40239,1.44222,0.868835,0.00941035,0.0290024,-0.0466549,-0.000448719,0.0210894,-0.0431917,-0.0142193,-0.000255465,0.0433324,-0.182077,0.195998,0.19218,1.58145,-2.59563,0.0278508,1.33768,-1.76499,0.0431672,-0.179946,0.193129,0.0575749,0.123535,0.0300105,0.0879994,0.053653,0.043314
-0.22287,0.0010534,0.427193,-0.0153805,-0.0372775,-3.66352e-05,0.999187,0.0115621,0.461833,-0.951035,0.00145233,0.491924,-1.3629,-0.0128993,0.437054,-1.40455,0.0269049,0.447503,-1.14451,0.00972648,2.40487,1.44282,0.870595,0.0104834,0.0298687,-0.0442847,-0.000447104,0.0197617,-0.0303793,-0.0107208,-0.000198496,0.0305201,-0.175075,0.185496,0.185749,1.43606,-2.21986,0.0141638,1.2338,-1.4922,0.0303709,-0.17302,0.182722,0.029066,0.0502121,-0.00979943,0.0529849,0.026361,0.0290275
-0.223882,0.00105479,0.427411,-0.0156813,-0.0373856,-4.78733e-05,0.999178,0.0121787,0.458333,-0.94733,0.00516738,0.520645,-1.40729,-0.012616,0.46173,-1.4344,0.0275111,0.444041,-1.14086,0.0103079,2.40587,1.44262,0.871655,0.0110106,0.0304492,-0.042463,-0.000446111,0.0187264,-0.018967,-0.00761302,-0.000141227,0.019109,-0.17009,0.177403,0.179807,1.29572,-1.85238,0.00266174,1.13249,-1.22772,0.0189744,-0.168091,0.174701,0.00702354,-0.00462518,-0.0383817,0.0269949,0.00585609,0.0168839
-0.224855,0.00105592,0.427613,-0.0158679,-0.0374626,-5.46992e-05,0.999172,0.0125674,0.454932,-0.943787,0.0087636,0.54656,-1.44434,-0.0125628,0.48438,-1.45895,0.0278896,0.440678,-1.13737,0.0104484,2.40578,1.44185,0.872195,0.0111277,0.0307869,-0.0411345,-0.000446277,0.0179467,-0.00866818,-0.00481745,-8.53544e-05,0.0088121,-0.166945,0.171463,0.174002,1.16248,-1.50285,-0.00708205,1.03525,-0.978725,0.00869088,-0.164985,0.168814,-0.00968595,-0.0435331,-0.0574874,0.00875876,-0.00932527,0.00631398
-0.2258,0.00105682,0.427804,-0.0159514,-0.0375117,-5.74917e-05,0.999169,0.0127504,0.451594,-0.940362,0.0122437,0.56981,-1.4744,-0.0127044,0.505086,-1.47853,0.0280624,0.437377,-1.134,0.0102548,2.40491,1.44071,0.87237,0.0109412,0.0309132,-0.0402561,-0.000447738,0.0173932,0.000808412,-0.00225493,-3.16286e-05,-0.000661948,-0.165518,0.167474,0.168112,1.03721,-1.17751,-0.0154589,0.942885,-0.749797,-0.000771161,-0.163584,0.164864,-0.0222369,-0.0696755,-0.0691761,-0.00335465,-0.0204908,-0.00317904
-0.226727,0.00105752,0.427987,-0.0159402,-0.0375352,-5.65421e-05,0.999168,0.0127442,0.448284,-0.937018,0.015606,0.590555,-1.49795,-0.0130137,0.523944,-1.49352,0.0280462,0.434104,-1.13071,0.00981025,2.40351,1.43932,0.872303,0.0105314,0.0308496,-0.0397994,-0.00045039,0.0170453,0.00976059,0.000154795,1.98488e-05,-0.00961121,-0.165757,0.165304,0.162023,0.919948,-0.879643,-0.0228199,0.855767,-0.543371,-0.0097095,-0.163835,0.162719,-0.0317662,-0.0863196,-0.0754516,-0.0109843,-0.0287944,-0.01202
-0.227644,0.00105806,0.428165,-0.0158393,-0.0375346,-5.20449e-05,0.99917,0.0125593,0.44497,-0.933717,0.0188466,0.608954,-1.51554,-0.0134701,0.54106,-1.50439,0.0278513,0.430826,-1.12747,0.00917515,2.40179,1.43781,0.872083,0.00995547,0.0306092,-0.0397517,-0.000453976,0.0168901,0.0184841,0.00249086,6.93111e-05,-0.0183316,-0.167675,0.164887,0.1557,0.810196,-0.61015,-0.0294692,0.77392,-0.360114,-0.0184198,-0.165754,0.162313,-0.0393312,-0.0964976,-0.0780719,-0.0156103,-0.0352547,-0.0205747
-0.228559,0.00105846,0.428342,-0.0156512,-0.0375107,-4.40948e-05,0.999174,0.0122002,0.441618,-0.930424,0.0219606,0.625158,-1.52774,-0.0140595,0.556539,-1.51159,0.0274823,0.427509,-1.12423,0.00838878,2.39986,1.43625,0.871771,0.00925036,0.0301977,-0.040115,-0.000458116,0.0169222,0.027258,0.00482757,0.000117019,-0.0271025,-0.171343,0.166219,0.149167,0.707076,-0.368004,-0.0356587,0.69712,-0.199311,-0.0271813,-0.169411,0.163644,-0.0458948,-0.102806,-0.0784602,-0.018494,-0.0407776,-0.0291597
-0.229481,0.00105876,0.42852,-0.0153753,-0.0374634,-3.26915e-05,0.99918,0.0116658,0.438192,-0.927105,0.0249441,0.6393,-1.5351,-0.0147727,0.570481,-1.51558,0.0269381,0.42412,-1.12096,0.00747119,2.3978,1.43468,0.871401,0.0084348,0.0296145,-0.040904,-0.000462289,0.0171414,0.0363275,0.00722984,0.000162973,-0.0361691,-0.176877,0.169353,0.142484,0.609472,-0.150727,-0.0415806,0.62495,-0.0592035,-0.0362391,-0.174923,0.166765,-0.0523246,-0.107308,-0.0776667,-0.020673,-0.0461766,-0.0380434
-0.230418,0.001059,0.428703,-0.0150088,-0.0373921,-1.77534e-05,0.999188,0.0109503,0.434656,-0.923723,0.0277938,0.65149,-1.53812,-0.0156044,0.582981,-1.51676,0.026213,0.42062,-1.11763,0.00642504,2.39565,1.43313,0.870988,0.00751125,0.0288536,-0.0421429,-0.000465792,0.0175517,0.0458839,0.00974819,0.000206661,-0.0457228,-0.18442,0.17438,0.135743,0.516099,0.0451925,-0.0473593,0.556835,0.0627006,-0.0457847,-0.182433,0.171765,-0.0594022,-0.111494,-0.0763524,-0.022981,-0.0521921,-0.0474376
-0.231381,0.00105923,0.428893,-0.0145466,-0.0372956,8.59389e-07,0.999198,0.0100438,0.430968,-0.92024,0.0305088,0.661812,-1.53721,-0.0165516,0.594118,-1.51551,0.025297,0.41697,-1.11421,0.00523738,2.39342,1.4316,0.870528,0.00646739,0.0279049,-0.0438631,-0.000467691,0.018159,0.0560438,0.0124132,0.000246858,-0.0558802,-0.19412,0.181418,0.129067,0.425572,0.223912,-0.053042,0.492067,0.169363,-0.0559349,-0.192091,0.178765,-0.0678342,-0.116272,-0.074776,-0.0260722,-0.0595089,-0.0574824
-0.232378,0.00105947,0.429092,-0.0139829,-0.0371724,2.33133e-05,0.999211,0.00893431,0.427087,-0.916617,0.0330902,0.670324,-1.53274,-0.0176125,0.603959,-1.51212,0.0241781,0.413127,-1.11064,0.00388112,2.3911,1.43011,0.870007,0.0052772,0.0267552,-0.0460994,-0.000466776,0.0189694,0.0668256,0.0152295,0.000281494,-0.0666595,-0.206115,0.190599,0.122622,0.336458,0.38989,-0.0585868,0.429848,0.26398,-0.0667084,-0.204033,0.187898,-0.0782623,-0.121958,-0.0727775,-0.0304388,-0.0687708,-0.0682255
-0.233421,0.00105978,0.429306,-0.0133115,-0.0370211,4.97597e-05,0.999226,0.00760924,0.422966,-0.912809,0.0355427,0.677054,-1.52494,-0.0187843,0.612557,-1.50684,0.0228438,0.409045,-1.10689,0.00231634,2.38866,1.42865,0.869398,0.00390176,0.0253907,-0.0488876,-0.000461537,0.0199876,0.0781252,0.0181693,0.000307664,-0.0779565,-0.220509,0.202057,0.116627,0.247335,0.547576,-0.0638502,0.369325,0.349778,-0.0780017,-0.218368,0.1993,-0.0912661,-0.128242,-0.0697548,-0.0364106,-0.080591,-0.0795991
-0.23452,0.00106021,0.429536,-0.0125271,-0.0368404,8.02858e-05,0.999243,0.00605824,0.418557,-0.908773,0.0378753,0.682001,-1.51399,-0.0200614,0.619944,-1.49984,0.0212837,0.404676,-1.10291,0.000491511,2.38609,1.42726,0.86867,0.00228993,0.0237987,-0.0522622,-0.000450177,0.0212155,0.0896933,0.0211665,0.000321805,-0.0895213,-0.237362,0.215916,0.11138,0.156874,0.70113,-0.0685753,0.309648,0.429842,-0.0895659,-0.235156,0.213096,-0.107354,-0.134143,-0.0646399,-0.0441285,-0.0955496,-0.0913978
-0.235688,0.0010608,0.429785,-0.0116271,-0.0366298,0.000114859,0.999261,0.00427589,0.413811,-0.90446,0.040103,0.685139,-1.49996,-0.021433,0.626137,-1.49125,0.0194924,0.399972,-1.09866,-0.00165504,2.38341,1.42596,0.867787,0.000378914,0.0219708,-0.0562533,-0.00043068,0.0226508,0.101116,0.0241115,0.000320135,-0.10094,-0.256665,0.232279,0.107269,0.0639245,0.854163,-0.0723841,0.250033,0.506951,-0.100988,-0.254394,0.229393,-0.126934,-0.137939,-0.0558838,-0.0534869,-0.114172,-0.103257
-0.236937,0.00106158,0.430058,-0.0106131,-0.0363896,0.000153268,0.999281,0.00226509,0.408678,-0.899819,0.0422485,0.686417,-1.48288,-0.0228807,0.631138,-1.48111,0.0174727,0.394883,-1.09407,-0.00419317,2.38065,1.42485,0.866717,-0.00190455,0.0199056,-0.0608843,-0.000400947,0.0242852,0.111805,0.0268486,0.000299378,-0.111623,-0.278336,0.251217,0.104785,-0.0323657,1.0095,-0.0747768,0.189832,0.583438,-0.111679,-0.276,0.248266,-0.15026,-0.13711,-0.0414702,-0.0640399,-0.136874,-0.11464
-0.23828,0.00106261,0.430356,-0.00949227,-0.036122,0.000195073,0.999302,4.04794e-05,0.403112,-0.894799,0.0443443,0.68577,-1.46269,-0.0243763,0.634935,-1.46944,0.0152391,0.389362,-1.08912,-0.00719781,2.37791,1.42402,0.865437,-0.00464205,0.0176128,-0.0661676,-0.00035902,0.0261031,0.121003,0.0291775,0.000257759,-0.120815,-0.302196,0.272753,0.104526,-0.132428,1.16892,-0.0751433,0.128617,0.661054,-0.120885,-0.299799,0.269739,-0.177336,-0.128316,-0.0189798,-0.0748738,-0.163849,-0.124829
-0.239731,0.00106392,0.430683,-0.00827961,-0.0358312,0.000239556,0.999324,-0.00236816,0.39707,-0.889348,0.0464349,0.683122,-1.43931,-0.0258792,0.637507,-1.45622,0.0128215,0.383365,-1.08373,-0.0107439,2.37534,1.42364,0.863939,-0.00791905,0.0151163,-0.0720994,-0.000303407,0.0280794,0.127815,0.0308608,0.000196141,-0.127619,-0.32796,0.29684,0.107186,-0.236126,1.33298,-0.0727909,0.0662597,0.740831,-0.127708,-0.325507,0.293766,-0.207775,-0.107479,0.0142579,-0.0844559,-0.194882,-0.132933
-0.241301,0.00106552,0.431041,-0.00699897,-0.0355234,0.000285708,0.999344,-0.00491312,0.390511,-0.883416,0.0485787,0.6784,-1.41265,-0.0273351,0.638833,-1.4414,0.0102674,0.376854,-1.07786,-0.0148989,2.37319,1.42392,0.86225,-0.0118167,0.0124576,-0.0786508,-0.000233484,0.0301764,0.131252,0.0316374,0.00011904,-0.131048,-0.355217,0.323325,0.113529,-0.3426,1.50071,-0.0669886,0.00302509,0.822956,-0.13116,-0.352712,0.320195,-0.240615,-0.0700155,0.0608831,-0.0904889,-0.229055,-0.137917
-0.243005,0.00106745,0.431431,-0.0056841,-0.0352078,0.000332226,0.999364,-0.00752696,0.383408,-0.876954,0.0508495,0.671548,-1.38264,-0.0286749,0.638894,-1.42494,0.00764417,0.369798,-1.07146,-0.0197106,2.37179,1.42514,0.86044,-0.0163978,0.00969924,-0.0857549,-0.000149977,0.0323401,0.130312,0.0312427,3.51354e-05,-0.130101,-0.383394,0.351902,0.12435,-0.450095,1.66941,-0.057029,-0.0603337,0.906633,-0.130239,-0.38084,0.348717,-0.274081,-0.0112956,0.12303,-0.0898294,-0.264331,-0.138652
-0.244853,0.00106971,0.431854,-0.00437876,-0.0348961,0.000377556,0.999381,-0.0101222,0.375741,-0.86992,0.0533366,0.662547,-1.34925,-0.0298156,0.637687,-1.40681,0.00503936,0.362181,-1.06449,-0.0251916,2.37156,1.4276,0.858644,-0.0216845,0.0069262,-0.0932886,-5.54548e-05,0.0344954,0.124065,0.0294319,-4.31081e-05,-0.123848,-0.41171,0.382034,0.140411,-0.555792,1.83439,-0.0423037,-0.122474,0.989947,-0.124011,-0.409104,0.37879,-0.30533,0.0726072,0.201572,-0.0785764,-0.297009,-0.13401
-0.246853,0.00107229,0.432308,-0.00313603,-0.0346025,0.000419948,0.999396,-0.0125927,0.367507,-0.862283,0.056145,0.651431,-1.31256,-0.0306617,0.635238,-1.38701,0.00255902,0.353998,-1.05692,-0.0312977,2.37302,1.43163,0.857072,-0.0276247,0.00424598,-0.101047,4.52593e-05,0.0365408,0.11174,0.0260053,-0.000100993,-0.111521,-0.439101,0.412858,0.162349,-0.655627,1.98868,-0.0223883,-0.181361,1.06973,-0.111706,-0.436438,0.409549,-0.330206,0.183832,0.294975,-0.0524892,-0.321142,-0.123015
-0.24901,0.00107519,0.432792,-0.00201666,-0.0343432,0.000457533,0.999408,-0.0148172,0.358726,-0.85403,0.0593921,0.638319,-1.27279,-0.0311095,0.631611,-1.36562,0.000324698,0.345268,-1.04874,-0.0379013,2.37669,1.43753,0.856023,-0.0340476,0.00178567,-0.108712,0.000144887,0.0383422,0.092826,0.0208346,-0.000124345,-0.0926108,-0.464126,0.443059,0.190513,-0.744129,2.12281,0.00285462,-0.234177,1.14138,-0.0928103,-0.461399,0.439677,-0.343019,0.321274,0.397655,-0.00793223,-0.328057,-0.10504
-0.251322,0.00107837,0.4333,-0.00108653,-0.0341356,0.000488408,0.999416,-0.0166639,0.349444,-0.845173,0.0632026,0.623437,-1.23033,-0.0310525,0.626928,-1.34279,-0.00153181,0.336039,-1.03995,-0.0447612,2.38312,1.44548,0.855864,-0.0406088,-0.000315146,-0.115813,0.000233927,0.0397288,0.0671957,0.0138973,-0.000103294,-0.0669919,-0.484847,0.470723,0.224676,-0.814304,2.22449,0.0331332,-0.277278,1.19877,-0.0671946,-0.482051,0.467263,-0.336352,0.478716,0.497811,0.0565021,-0.306356,-0.0800567
-0.253777,0.00108178,0.433824,-0.000412814,-0.0339975,0.000510717,0.999422,-0.0179988,0.339747,-0.835762,0.0676963,0.607151,-1.18584,-0.0303899,0.621383,-1.31881,-0.00287613,0.326397,-1.03061,-0.0514879,2.39269,1.45544,0.856994,-0.046736,-0.00191629,-0.12168,0.000301562,0.0404894,0.0353502,0.00534315,-3.67428e-05,-0.0351662,-0.498722,0.493159,0.263488,-0.8576,2.27831,0.0674856,-0.30627,1.23395,-0.0353595,-0.495866,0.489627,-0.300787,0.642408,0.574981,0.137772,-0.242945,-0.0488696
-0.256349,0.00108534,0.434353,-5.76371e-05,-0.0339451,0.00052278,0.999424,-0.0186976,0.329773,-0.825902,0.0729663,0.59,-1.14027,-0.0290402,0.615258,-1.29413,-0.00358389,0.316479,-1.02082,-0.0575034,2.40554,1.46694,0.85975,-0.051595,-0.00289369,-0.125383,0.000337495,0.0403672,-0.00107071,-0.00436962,6.30367e-05,0.00122687,-0.502506,0.506663,0.303526,-0.864094,2.26542,0.103849,-0.316341,1.23701,0.00105469,-0.499619,0.50309,-0.224356,0.787778,0.598151,0.226192,-0.125858,-0.0132737
-0.258994,0.00108896,0.434872,-6.67512e-05,-0.03399,0.000523342,0.999422,-0.0186692,0.319723,-0.815772,0.079037,0.572718,-1.09496,-0.0269632,0.608931,-1.26939,-0.00356352,0.306486,-1.01077,-0.0619904,2.42129,1.4789,0.864274,-0.0541122,-0.00315916,-0.125641,0.00033485,0.039048,-0.0383285,-0.0142182,0.000167434,0.0384508,-0.49215,0.506163,0.337782,-0.823159,2.1631,0.138314,-0.303136,1.19555,0.0383079,-0.489296,0.502613,-0.0914734,0.874682,0.526192,0.304809,0.0504254,0.0239364
-0.261642,0.00109246,0.435361,-0.000448535,-0.0341335,0.00051213,0.999417,-0.0178968,0.30988,-0.805652,0.0857929,0.556256,-1.0517,-0.024197,0.602869,-1.24548,-0.00279824,0.296699,-1.00072,-0.06382,2.43879,1.48943,0.87037,-0.0531038,-0.00268043,-0.120664,0.000293905,0.0361304,-0.0691271,-0.0222259,0.000234677,0.0692131,-0.462587,0.484617,0.353471,-0.725231,1.94393,0.163962,-0.264757,1.09399,0.0691021,-0.459879,0.481206,0.118698,0.840469,0.313475,0.352928,0.27706,0.0590847
-0.264187,0.00109561,0.435794,-0.00113844,-0.0343573,0.000490931,0.999409,-0.0165098,0.300629,-0.795963,0.0928627,0.541751,-1.01282,-0.0209178,0.597574,-1.2236,-0.00141725,0.287501,-0.991098,-0.0614463,2.4556,1.4957,0.877429,-0.0475626,-0.00149873,-0.107914,0.000225259,0.0310636,-0.081211,-0.0250864,0.000226342,0.081262,-0.407129,0.43203,0.329001,-0.566326,1.57401,0.169311,-0.206233,0.911709,0.081183,-0.404733,0.428928,0.433744,0.590783,-0.0760641,0.356749,0.521951,0.0877536
-0.26647,0.00109805,0.436138,-0.00194944,-0.0346098,0.000465332,0.999399,-0.0148824,0.292486,-0.787326,0.099443,0.530425,-0.981343,-0.0175316,0.59345,-1.20537,0.00020518,0.279405,-0.982523,-0.052772,2.46741,1.49418,0.884564,-0.0371235,0.000256355,-0.0837397,0.000146154,0.0231006,-0.0585544,-0.0184201,0.000137762,0.0585768,-0.315822,0.334072,0.229213,-0.359734,1.00787,0.136419,-0.149668,0.618705,0.0585301,-0.31398,0.331563,0.886879,-0.00896787,-0.645716,0.327809,0.724861,0.104893
-0.268259,0.00109921,0.436353,-0.00253436,-0.0347956,0.000446366,0.999391,-0.0137092,0.286169,-0.780647,0.104028,0.523231,-0.961185,-0.0148032,0.590457,-1.19299,0.00137436,0.273125,-0.975896,-0.0350352,2.46723,1.48126,0.89112,-0.0226261,0.00235424,-0.0430773,0.000155847,0.0159166,-0.0099968,-0.00246866,-0.000162411,0.0102211,-0.173047,0.175631,0.00943538,-0.173765,0.175158,0.00960413,-0.170156,0.166978,0.00978651,-0.173189,0.177316,1.49977,-1.08579,-1.38046,0.316148,0.806939,0.105128
-0.269226,0.00110098,0.436482,-0.00263396,-0.0348217,0.00044079,0.99939,-0.0135035,0.282708,-0.777137,0.104216,0.519756,-0.957682,-0.0146108,0.587054,-1.18965,0.0015689,0.26966,-0.972352,-0.00504076,2.44552,1.45365,0.897443,-0.00648709,0.00445681,-0.0162916,-4.88765e-05,0.00600799,-0.00294172,-0.00059945,-2.864e-05,0.00308195,-0.0654395,0.0660522,0.00276668,-0.0654937,0.0656489,0.00285858,-0.0646488,0.0631972,0.00287261,-0.0655927,0.0668393,1.00394,-1.12925,-1.12955,0.0984252,0.765208,0.0901734
-0.269645,0.00109834,0.436452,-0.0026631,-0.0348288,0.000438978,0.99939,-0.0134408,0.281399,-0.775817,0.104272,0.518447,-0.956369,-0.0145532,0.585762,-1.18839,0.00162543,0.268348,-0.971017,0.0150373,2.42293,1.43106,0.899411,0.00881727,0.00626029,-0.0114763,-2.34185e-05,0.00393769,-0.00229144,-0.000667267,-2.60604e-05,0.00237361,-0.0454894,0.0461449,0.00217249,-0.045319,0.0456278,0.00222571,-0.044374,0.0434484,0.00225322,-0.0454902,0.0464661,0.591667,-0.978494,-0.931105,-0.118391,0.59009,0.0638206
-0.269965,0.0010963,0.436388,-0.00268572,-0.0348365,0.000437494,0.999389,-0.0133926,0.280489,-0.774896,0.104315,0.517541,-0.955458,-0.014508,0.584874,-1.18752,0.00166985,0.267438,-0.97009,0.02687,2.40336,1.41244,0.897043,0.0206192,0.00753671,-0.0124066,-6.2298e-05,0.00432157,-0.00215123,-0.000660957,-2.13755e-05,0.00225186,-0.0494321,0.0501031,0.00203116,-0.0490535,0.0493246,0.00210049,-0.0481763,0.0471596,0.00212709,-0.0494079,0.0504454,0.249768,-0.96401,-0.715124,-0.262227,0.352732,0.0316268
