time: 7.452;  p: 8.064 6.000 0.200;  v: 1.911 0.000 0.000
time: 7.453;  p: 8.066 6.000 0.200;  v: 1.910 0.000 0.000
time: 7.454;  p: 8.068 6.000 0.200;  v: 1.910 0.000 0.000
time: 7.455;  p: 8.070 6.000 0.200;  v: 1.909 0.000 0.000
time: 7.456;  p: 8.072 6.000 0.200;  v: 1.908 0.000 0.000
time: 7.457;  p: 8.074 6.000 0.200;  v: 1.907 0.000 0.000
time: 7.458;  p: 8.076 6.000 0.200;  v: 1.906 0.000 0.000
time: 7.459;  p: 8.078 6.000 0.200;  v: 1.906 0.000 0.000
time: 7.460;  p: 8.080 6.000 0.200;  v: 1.905 0.000 0.000
time: 7.461;  p: 8.082 6.000 0.200;  v: 1.904 0.000 0.000
time: 7.462;  p: 8.084 6.000 0.200;  v: 1.904 0.000 0.000
time: 7.463;  p: 8.085 6.000 0.200;  v: 1.903 0.000 0.000
time: 7.464;  p: 8.087 6.000 0.200;  v: 1.902 0.000 0.000
time: 7.465;  p: 8.089 6.000 0.200;  v: 1.901 0.000 0.000
time: 7.466;  p: 8.091 6.000 0.200;  v: 1.900 0.000 0.000
time: 7.467;  p: 8.093 6.000 0.200;  v: 1.900 0.000 0.000
time: 7.468;  p: 8.095 6.000 0.200;  v: 1.899 0.000 0.000
time: 7.469;  p: 8.097 6.000 0.200;  v: 1.898 0.000 0.000
time: 7.470;  p: 8.099 6.000 0.200;  v: 1.898 0.000 0.000
time: 7.471;  p: 8.101 6.000 0.200;  v: 1.897 0.000 0.000
time: 7.472;  p: 8.103 6.000 0.200;  v: 1.896 0.000 0.000
time: 7.473;  p: 8.104 6.000 0.200;  v: 1.895 0.000 0.000
time: 7.474;  p: 8.106 6.000 0.200;  v: 1.894 0.000 0.000
time: 7.475;  p: 8.108 6.000 0.200;  v: 1.894 0.000 0.000
time: 7.476;  p: 8.110 6.000 0.200;  v: 1.893 0.000 0.000
time: 7.477;  p: 8.112 6.000 0.200;  v: 1.892 0.000 0.000
time: 7.478;  p: 8.114 6.000 0.200;  v: 1.892 0.000 0.000
time: 7.479;  p: 8.116 6.000 0.200;  v: 1.891 0.000 0.000
time: 7.480;  p: 8.118 6.000 0.200;  v: 1.890 0.000 0.000
time: 7.481;  p: 8.120 6.000 0.200;  v: 1.889 0.000 0.000
time: 7.482;  p: 8.121 6.000 0.200;  v: 1.888 0.000 0.000
time: 7.483;  p: 8.123 6.000 0.200;  v: 1.888 0.000 0.000
time: 7.484;  p: 8.125 6.000 0.200;  v: 1.887 0.000 0.000
time: 7.485;  p: 8.127 6.000 0.200;  v: 1.886 0.000 0.000
time: 7.486;  p: 8.129 6.000 0.200;  v: 1.886 0.000 0.000
time: 7.487;  p: 8.131 6.000 0.200;  v: 1.885 0.000 0.000
time: 7.488;  p: 8.133 6.000 0.200;  v: 1.884 0.000 0.000
time: 7.489;  p: 8.135 6.000 0.200;  v: 1.883 0.000 0.000
time: 7.490;  p: 8.137 6.000 0.200;  v: 1.882 0.000 0.000
time: 7.491;  p: 8.138 6.000 0.200;  v: 1.882 0.000 0.000
time: 7.492;  p: 8.140 6.000 0.200;  v: 1.881 0.000 0.000
time: 7.493;  p: 8.142 6.000 0.200;  v: 1.880 0.000 0.000
time: 7.494;  p: 8.144 6.000 0.200;  v: 1.880 0.000 0.000
time: 7.495;  p: 8.146 6.000 0.200;  v: 1.879 0.000 0.000
time: 7.496;  p: 8.148 6.000 0.200;  v: 1.878 0.000 0.000
time: 7.497;  p: 8.150 6.000 0.200;  v: 1.877 0.000 0.000
time: 7.498;  p: 8.152 6.000 0.200;  v: 1.876 0.000 0.000
time: 7.499;  p: 8.153 6.000 0.200;  v: 1.876 0.000 0.000
time: 7.500;  p: 8.155 6.000 0.200;  v: 1.875 0.000 0.000
time: 7.501;  p: 8.157 6.000 0.200;  v: 1.874 0.000 0.000
time: 7.502;  p: 8.159 6.000 0.200;  v: 1.874 0.000 0.000
time: 7.503;  p: 8.161 6.000 0.200;  v: 1.873 0.000 0.000
time: 7.504;  p: 8.163 6.000 0.200;  v: 1.872 0.000 0.000
time: 7.505;  p: 8.165 6.000 0.200;  v: 1.871 0.000 0.000
time: 7.506;  p: 8.167 6.000 0.200;  v: 1.870 0.000 0.000
time: 7.507;  p: 8.168 6.000 0.200;  v: 1.870 0.000 0.000
time: 7.508;  p: 8.170 6.000 0.200;  v: 1.869 0.000 0.000
time: 7.509;  p: 8.172 6.000 0.200;  v: 1.868 0.000 0.000
time: 7.510;  p: 8.174 6.000 0.200;  v: 1.868 0.000 0.000
time: 7.511;  p: 8.176 6.000 0.200;  v: 1.867 0.000 0.000
time: 7.512;  p: 8.178 6.000 0.200;  v: 1.866 0.000 0.000
time: 7.513;  p: 8.180 6.000 0.200;  v: 1.865 0.000 0.000
time: 7.514;  p: 8.181 6.000 0.200;  v: 1.864 0.000 0.000
time: 7.515;  p: 8.183 6.000 0.200;  v: 1.864 0.000 0.000
time: 7.516;  p: 8.185 6.000 0.200;  v: 1.863 0.000 0.000
time: 7.517;  p: 8.187 6.000 0.200;  v: 1.862 0.000 0.000
time: 7.518;  p: 8.189 6.000 0.200;  v: 1.862 0.000 0.000
time: 7.519;  p: 8.191 6.000 0.200;  v: 1.861 0.000 0.000
time: 7.520;  p: 8.193 6.000 0.200;  v: 1.860 0.000 0.000
time: 7.521;  p: 8.195 6.000 0.200;  v: 1.859 0.000 0.000
time: 7.522;  p: 8.196 6.000 0.200;  v: 1.858 0.000 0.000
time: 7.523;  p: 8.198 6.000 0.200;  v: 1.858 0.000 0.000
time: 7.524;  p: 8.200 6.000 0.200;  v: 1.857 0.000 0.000
time: 7.525;  p: 8.202 6.000 0.200;  v: 1.856 0.000 0.000
time: 7.526;  p: 8.204 6.000 0.200;  v: 1.856 0.000 0.000
time: 7.527;  p: 8.206 6.000 0.200;  v: 1.855 0.000 0.000
time: 7.528;  p: 8.208 6.000 0.200;  v: 1.854 0.000 0.000
time: 7.529;  p: 8.209 6.000 0.200;  v: 1.853 0.000 0.000
time: 7.530;  p: 8.211 6.000 0.200;  v: 1.852 0.000 0.000
time: 7.531;  p: 8.213 6.000 0.200;  v: 1.852 0.000 0.000
time: 7.532;  p: 8.215 6.000 0.200;  v: 1.851 0.000 0.000
time: 7.533;  p: 8.217 6.000 0.200;  v: 1.850 0.000 0.000
time: 7.534;  p: 8.219 6.000 0.200;  v: 1.850 0.000 0.000
time: 7.535;  p: 8.220 6.000 0.200;  v: 1.849 0.000 0.000
time: 7.536;  p: 8.222 6.000 0.200;  v: 1.848 0.000 0.000
time: 7.537;  p: 8.224 6.000 0.200;  v: 1.847 0.000 0.000
time: 7.538;  p: 8.226 6.000 0.200;  v: 1.846 0.000 0.000
time: 7.539;  p: 8.228 6.000 0.200;  v: 1.846 0.000 0.000
time: 7.540;  p: 8.230 6.000 0.200;  v: 1.845 0.000 0.000
time: 7.541;  p: 8.232 6.000 0.200;  v: 1.844 0.000 0.000
time: 7.542;  p: 8.233 6.000 0.200;  v: 1.844 0.000 0.000
time: 7.543;  p: 8.235 6.000 0.200;  v: 1.843 0.000 0.000
time: 7.544;  p: 8.237 6.000 0.200;  v: 1.842 0.000 0.000
time: 7.545;  p: 8.239 6.000 0.200;  v: 1.841 0.000 0.000
time: 7.546;  p: 8.241 6.000 0.200;  v: 1.840 0.000 0.000
time: 7.547;  p: 8.243 6.000 0.200;  v: 1.840 0.000 0.000
time: 7.548;  p: 8.244 6.000 0.200;  v: 1.839 0.000 0.000
time: 7.549;  p: 8.246 6.000 0.200;  v: 1.838 0.000 0.000
time: 7.550;  p: 8.248 6.000 0.200;  v: 1.838 0.000 0.000
time: 7.551;  p: 8.250 6.000 0.200;  v: 1.837 0.000 0.000
time: 7.552;  p: 8.252 6.000 0.200;  v: 1.836 0.000 0.000
time: 7.553;  p: 8.254 6.000 0.200;  v: 1.835 0.000 0.000
time: 7.554;  p: 8.255 6.000 0.200;  v: 1.834 0.000 0.000
time: 7.555;  p: 8.257 6.000 0.200;  v: 1.834 0.000 0.000
time: 7.556;  p: 8.259 6.000 0.200;  v: 1.833 0.000 0.000
time: 7.557;  p: 8.261 6.000 0.200;  v: 1.832 0.000 0.000
time: 7.558;  p: 8.263 6.000 0.200;  v: 1.832 0.000 0.000
time: 7.559;  p: 8.265 6.000 0.200;  v: 1.831 0.000 0.000
time: 7.560;  p: 8.266 6.000 0.200;  v: 1.830 0.000 0.000
time: 7.561;  p: 8.268 6.000 0.200;  v: 1.829 0.000 0.000
time: 7.562;  p: 8.270 6.000 0.200;  v: 1.828 0.000 0.000
time: 7.563;  p: 8.272 6.000 0.200;  v: 1.828 0.000 0.000
time: 7.564;  p: 8.274 6.000 0.200;  v: 1.827 0.000 0.000
time: 7.565;  p: 8.276 6.000 0.200;  v: 1.826 0.000 0.000
time: 7.566;  p: 8.277 6.000 0.200;  v: 1.826 0.000 0.000
time: 7.567;  p: 8.279 6.000 0.200;  v: 1.825 0.000 0.000
time: 7.568;  p: 8.281 6.000 0.200;  v: 1.824 0.000 0.000
time: 7.569;  p: 8.283 6.000 0.200;  v: 1.823 0.000 0.000
time: 7.570;  p: 8.285 6.000 0.200;  v: 1.822 0.000 0.000
time: 7.571;  p: 8.287 6.000 0.200;  v: 1.822 0.000 0.000
time: 7.572;  p: 8.288 6.000 0.200;  v: 1.821 0.000 0.000
time: 7.573;  p: 8.290 6.000 0.200;  v: 1.820 0.000 0.000
time: 7.574;  p: 8.292 6.000 0.200;  v: 1.820 0.000 0.000
time: 7.575;  p: 8.294 6.000 0.200;  v: 1.819 0.000 0.000
time: 7.576;  p: 8.296 6.000 0.200;  v: 1.818 0.000 0.000
time: 7.577;  p: 8.297 6.000 0.200;  v: 1.817 0.000 0.000
time: 7.578;  p: 8.299 6.000 0.200;  v: 1.816 0.000 0.000
time: 7.579;  p: 8.301 6.000 0.200;  v: 1.816 0.000 0.000
time: 7.580;  p: 8.303 6.000 0.200;  v: 1.815 0.000 0.000
time: 7.581;  p: 8.305 6.000 0.200;  v: 1.814 0.000 0.000
time: 7.582;  p: 8.307 6.000 0.200;  v: 1.814 0.000 0.000
time: 7.583;  p: 8.308 6.000 0.200;  v: 1.813 0.000 0.000
time: 7.584;  p: 8.310 6.000 0.200;  v: 1.812 0.000 0.000
time: 7.585;  p: 8.312 6.000 0.200;  v: 1.811 0.000 0.000
time: 7.586;  p: 8.314 6.000 0.200;  v: 1.810 0.000 0.000
time: 7.587;  p: 8.316 6.000 0.200;  v: 1.810 0.000 0.000
time: 7.588;  p: 8.317 6.000 0.200;  v: 1.809 0.000 0.000
time: 7.589;  p: 8.319 6.000 0.200;  v: 1.808 0.000 0.000
time: 7.590;  p: 8.321 6.000 0.200;  v: 1.808 0.000 0.000
time: 7.591;  p: 8.323 6.000 0.200;  v: 1.807 0.000 0.000
time: 7.592;  p: 8.325 6.000 0.200;  v: 1.806 0.000 0.000
time: 7.593;  p: 8.326 6.000 0.200;  v: 1.805 0.000 0.000
time: 7.594;  p: 8.328 6.000 0.200;  v: 1.804 0.000 0.000
time: 7.595;  p: 8.330 6.000 0.200;  v: 1.804 0.000 0.000
time: 7.596;  p: 8.332 6.000 0.200;  v: 1.803 0.000 0.000
time: 7.597;  p: 8.334 6.000 0.200;  v: 1.802 0.000 0.000
time: 7.598;  p: 8.335 6.000 0.200;  v: 1.802 0.000 0.000
time: 7.599;  p: 8.337 6.000 0.200;  v: 1.801 0.000 0.000
time: 7.600;  p: 8.339 6.000 0.200;  v: 1.800 0.000 0.000
time: 7.601;  p: 8.341 6.000 0.200;  v: 1.799 0.000 0.000
time: 7.602;  p: 8.343 6.000 0.200;  v: 1.798 0.000 0.000
time: 7.603;  p: 8.344 6.000 0.200;  v: 1.798 0.000 0.000
time: 7.604;  p: 8.346 6.000 0.200;  v: 1.797 0.000 0.000
time: 7.605;  p: 8.348 6.000 0.200;  v: 1.796 0.000 0.000
time: 7.606;  p: 8.350 6.000 0.200;  v: 1.796 0.000 0.000
time: 7.607;  p: 8.352 6.000 0.200;  v: 1.795 0.000 0.000
time: 7.608;  p: 8.353 6.000 0.200;  v: 1.794 0.000 0.000
time: 7.609;  p: 8.355 6.000 0.200;  v: 1.793 0.000 0.000
time: 7.610;  p: 8.357 6.000 0.200;  v: 1.792 0.000 0.000
time: 7.611;  p: 8.359 6.000 0.200;  v: 1.792 0.000 0.000
time: 7.612;  p: 8.361 6.000 0.200;  v: 1.791 0.000 0.000
time: 7.613;  p: 8.362 6.000 0.200;  v: 1.790 0.000 0.000
time: 7.614;  p: 8.364 6.000 0.200;  v: 1.790 0.000 0.000
time: 7.615;  p: 8.366 6.000 0.200;  v: 1.789 0.000 0.000
time: 7.616;  p: 8.368 6.000 0.200;  v: 1.788 0.000 0.000
time: 7.617;  p: 8.370 6.000 0.200;  v: 1.787 0.000 0.000
time: 7.618;  p: 8.371 6.000 0.200;  v: 1.786 0.000 0.000
time: 7.619;  p: 8.373 6.000 0.200;  v: 1.786 0.000 0.000
time: 7.620;  p: 8.375 6.000 0.200;  v: 1.785 0.000 0.000
time: 7.621;  p: 8.377 6.000 0.200;  v: 1.784 0.000 0.000
time: 7.622;  p: 8.379 6.000 0.200;  v: 1.784 0.000 0.000
time: 7.623;  p: 8.380 6.000 0.200;  v: 1.783 0.000 0.000
time: 7.624;  p: 8.382 6.000 0.200;  v: 1.782 0.000 0.000
time: 7.625;  p: 8.384 6.000 0.200;  v: 1.781 0.000 0.000
time: 7.626;  p: 8.386 6.000 0.200;  v: 1.780 0.000 0.000
time: 7.627;  p: 8.387 6.000 0.200;  v: 1.780 0.000 0.000
time: 7.628;  p: 8.389 6.000 0.200;  v: 1.779 0.000 0.000
time: 7.629;  p: 8.391 6.000 0.200;  v: 1.778 0.000 0.000
time: 7.630;  p: 8.393 6.000 0.200;  v: 1.778 0.000 0.000
time: 7.631;  p: 8.395 6.000 0.200;  v: 1.777 0.000 0.000
time: 7.632;  p: 8.396 6.000 0.200;  v: 1.776 0.000 0.000
time: 7.633;  p: 8.398 6.000 0.200;  v: 1.775 0.000 0.000
time: 7.634;  p: 8.400 6.000 0.200;  v: 1.775 0.000 0.000
time: 7.635;  p: 8.402 6.000 0.200;  v: 1.774 0.000 0.000
time: 7.636;  p: 8.403 6.000 0.200;  v: 1.773 0.000 0.000
time: 7.637;  p: 8.405 6.000 0.200;  v: 1.772 0.000 0.000
time: 7.638;  p: 8.407 6.000 0.200;  v: 1.772 0.000 0.000
time: 7.639;  p: 8.409 6.000 0.200;  v: 1.771 0.000 0.000
time: 7.640;  p: 8.411 6.000 0.200;  v: 1.770 0.000 0.000
time: 7.641;  p: 8.412 6.000 0.200;  v: 1.769 0.000 0.000
time: 7.642;  p: 8.414 6.000 0.200;  v: 1.768 0.000 0.000
time: 7.643;  p: 8.416 6.000 0.200;  v: 1.768 0.000 0.000
time: 7.644;  p: 8.418 6.000 0.200;  v: 1.767 0.000 0.000
time: 7.645;  p: 8.419 6.000 0.200;  v: 1.766 0.000 0.000
time: 7.646;  p: 8.421 6.000 0.200;  v: 1.766 0.000 0.000
time: 7.647;  p: 8.423 6.000 0.200;  v: 1.765 0.000 0.000
time: 7.648;  p: 8.425 6.000 0.200;  v: 1.764 0.000 0.000
time: 7.649;  p: 8.426 6.000 0.200;  v: 1.763 0.000 0.000
time: 7.650;  p: 8.428 6.000 0.200;  v: 1.763 0.000 0.000
time: 7.651;  p: 8.430 6.000 0.200;  v: 1.762 0.000 0.000
time: 7.652;  p: 8.432 6.000 0.200;  v: 1.761 0.000 0.000
time: 7.653;  p: 8.433 6.000 0.200;  v: 1.760 0.000 0.000
time: 7.654;  p: 8.435 6.000 0.200;  v: 1.760 0.000 0.000
time: 7.655;  p: 8.437 6.000 0.200;  v: 1.759 0.000 0.000
time: 7.656;  p: 8.439 6.000 0.200;  v: 1.758 0.000 0.000
time: 7.657;  p: 8.441 6.000 0.200;  v: 1.757 0.000 0.000
time: 7.658;  p: 8.442 6.000 0.200;  v: 1.756 0.000 0.000
time: 7.659;  p: 8.444 6.000 0.200;  v: 1.756 0.000 0.000
time: 7.660;  p: 8.446 6.000 0.200;  v: 1.755 0.000 0.000
time: 7.661;  p: 8.448 6.000 0.200;  v: 1.754 0.000 0.000
time: 7.662;  p: 8.449 6.000 0.200;  v: 1.754 0.000 0.000
time: 7.663;  p: 8.451 6.000 0.200;  v: 1.753 0.000 0.000
time: 7.664;  p: 8.453 6.000 0.200;  v: 1.752 0.000 0.000
time: 7.665;  p: 8.455 6.000 0.200;  v: 1.751 0.000 0.000
time: 7.666;  p: 8.456 6.000 0.200;  v: 1.751 0.000 0.000
time: 7.667;  p: 8.458 6.000 0.200;  v: 1.750 0.000 0.000
time: 7.668;  p: 8.460 6.000 0.200;  v: 1.749 0.000 0.000
time: 7.669;  p: 8.462 6.000 0.200;  v: 1.748 0.000 0.000
time: 7.670;  p: 8.463 6.000 0.200;  v: 1.748 0.000 0.000
time: 7.671;  p: 8.465 6.000 0.200;  v: 1.747 0.000 0.000
time: 7.672;  p: 8.467 6.000 0.200;  v: 1.746 0.000 0.000
time: 7.673;  p: 8.469 6.000 0.200;  v: 1.745 0.000 0.000
time: 7.674;  p: 8.470 6.000 0.200;  v: 1.744 0.000 0.000
time: 7.675;  p: 8.472 6.000 0.200;  v: 1.744 0.000 0.000
time: 7.676;  p: 8.474 6.000 0.200;  v: 1.743 0.000 0.000
time: 7.677;  p: 8.476 6.000 0.200;  v: 1.742 0.000 0.000
time: 7.678;  p: 8.477 6.000 0.200;  v: 1.742 0.000 0.000
time: 7.679;  p: 8.479 6.000 0.200;  v: 1.741 0.000 0.000
time: 7.680;  p: 8.481 6.000 0.200;  v: 1.740 0.000 0.000
time: 7.681;  p: 8.482 6.000 0.200;  v: 1.739 0.000 0.000
time: 7.682;  p: 8.484 6.000 0.200;  v: 1.739 0.000 0.000
time: 7.683;  p: 8.486 6.000 0.200;  v: 1.738 0.000 0.000
time: 7.684;  p: 8.488 6.000 0.200;  v: 1.737 0.000 0.000
time: 7.685;  p: 8.489 6.000 0.200;  v: 1.736 0.000 0.000
time: 7.686;  p: 8.491 6.000 0.200;  v: 1.736 0.000 0.000
time: 7.687;  p: 8.493 6.000 0.200;  v: 1.735 0.000 0.000
time: 7.688;  p: 8.495 6.000 0.200;  v: 1.734 0.000 0.000
time: 7.689;  p: 8.496 6.000 0.200;  v: 1.733 0.000 0.000
time: 7.690;  p: 8.498 6.000 0.200;  v: 1.732 0.000 0.000
time: 7.691;  p: 8.500 6.000 0.200;  v: 1.732 0.000 0.000
time: 7.692;  p: 8.502 6.000 0.200;  v: 1.731 0.000 0.000
time: 7.693;  p: 8.503 6.000 0.200;  v: 1.730 0.000 0.000
time: 7.694;  p: 8.505 6.000 0.200;  v: 1.730 0.000 0.000
time: 7.695;  p: 8.507 6.000 0.200;  v: 1.729 0.000 0.000
time: 7.696;  p: 8.508 6.000 0.200;  v: 1.728 0.000 0.000
time: 7.697;  p: 8.510 6.000 0.200;  v: 1.727 0.000 0.000
time: 7.698;  p: 8.512 6.000 0.200;  v: 1.727 0.000 0.000
time: 7.699;  p: 8.514 6.000 0.200;  v: 1.726 0.000 0.000
time: 7.700;  p: 8.515 6.000 0.200;  v: 1.725 0.000 0.000
time: 7.701;  p: 8.517 6.000 0.200;  v: 1.724 0.000 0.000
time: 7.702;  p: 8.519 6.000 0.200;  v: 1.724 0.000 0.000
time: 7.703;  p: 8.521 6.000 0.200;  v: 1.723 0.000 0.000
time: 7.704;  p: 8.522 6.000 0.200;  v: 1.722 0.000 0.000
time: 7.705;  p: 8.524 6.000 0.200;  v: 1.721 0.000 0.000
time: 7.706;  p: 8.526 6.000 0.200;  v: 1.720 0.000 0.000
time: 7.707;  p: 8.527 6.000 0.200;  v: 1.720 0.000 0.000
time: 7.708;  p: 8.529 6.000 0.200;  v: 1.719 0.000 0.000
time: 7.709;  p: 8.531 6.000 0.200;  v: 1.718 0.000 0.000
time: 7.710;  p: 8.533 6.000 0.200;  v: 1.718 0.000 0.000
time: 7.711;  p: 8.534 6.000 0.200;  v: 1.717 0.000 0.000
time: 7.712;  p: 8.536 6.000 0.200;  v: 1.716 0.000 0.000
time: 7.713;  p: 8.538 6.000 0.200;  v: 1.715 0.000 0.000
time: 7.714;  p: 8.539 6.000 0.200;  v: 1.715 0.000 0.000
time: 7.715;  p: 8.541 6.000 0.200;  v: 1.714 0.000 0.000
time: 7.716;  p: 8.543 6.000 0.200;  v: 1.713 0.000 0.000
time: 7.717;  p: 8.545 6.000 0.200;  v: 1.712 0.000 0.000
time: 7.718;  p: 8.546 6.000 0.200;  v: 1.712 0.000 0.000
time: 7.719;  p: 8.548 6.000 0.200;  v: 1.711 0.000 0.000
time: 7.720;  p: 8.550 6.000 0.200;  v: 1.710 0.000 0.000
time: 7.721;  p: 8.551 6.000 0.200;  v: 1.709 0.000 0.000
time: 7.722;  p: 8.553 6.000 0.200;  v: 1.708 0.000 0.000
time: 7.723;  p: 8.555 6.000 0.200;  v: 1.708 0.000 0.000
time: 7.724;  p: 8.557 6.000 0.200;  v: 1.707 0.000 0.000
time: 7.725;  p: 8.558 6.000 0.200;  v: 1.706 0.000 0.000
time: 7.726;  p: 8.560 6.000 0.200;  v: 1.706 0.000 0.000
time: 7.727;  p: 8.562 6.000 0.200;  v: 1.705 0.000 0.000
time: 7.728;  p: 8.563 6.000 0.200;  v: 1.704 0.000 0.000
time: 7.729;  p: 8.565 6.000 0.200;  v: 1.703 0.000 0.000
time: 7.730;  p: 8.567 6.000 0.200;  v: 1.703 0.000 0.000
time: 7.731;  p: 8.569 6.000 0.200;  v: 1.702 0.000 0.000
time: 7.732;  p: 8.570 6.000 0.200;  v: 1.701 0.000 0.000
time: 7.733;  p: 8.572 6.000 0.200;  v: 1.700 0.000 0.000
time: 7.734;  p: 8.574 6.000 0.200;  v: 1.700 0.000 0.000
time: 7.735;  p: 8.575 6.000 0.200;  v: 1.699 0.000 0.000
time: 7.736;  p: 8.577 6.000 0.200;  v: 1.698 0.000 0.000
time: 7.737;  p: 8.579 6.000 0.200;  v: 1.697 0.000 0.000
time: 7.738;  p: 8.580 6.000 0.200;  v: 1.696 0.000 0.000
time: 7.739;  p: 8.582 6.000 0.200;  v: 1.696 0.000 0.000
time: 7.740;  p: 8.584 6.000 0.200;  v: 1.695 0.000 0.000
time: 7.741;  p: 8.585 6.000 0.200;  v: 1.694 0.000 0.000
time: 7.742;  p: 8.587 6.000 0.200;  v: 1.694 0.000 0.000
time: 7.743;  p: 8.589 6.000 0.200;  v: 1.693 0.000 0.000
time: 7.744;  p: 8.591 6.000 0.200;  v: 1.692 0.000 0.000
time: 7.745;  p: 8.592 6.000 0.200;  v: 1.691 0.000 0.000
time: 7.746;  p: 8.594 6.000 0.200;  v: 1.691 0.000 0.000
time: 7.747;  p: 8.596 6.000 0.200;  v: 1.690 0.000 0.000
time: 7.748;  p: 8.597 6.000 0.200;  v: 1.689 0.000 0.000
time: 7.749;  p: 8.599 6.000 0.200;  v: 1.688 0.000 0.000
time: 7.750;  p: 8.601 6.000 0.200;  v: 1.688 0.000 0.000
time: 7.751;  p: 8.602 6.000 0.200;  v: 1.687 0.000 0.000
time: 7.752;  p: 8.604 6.000 0.200;  v: 1.686 0.000 0.000
time: 7.753;  p: 8.606 6.000 0.200;  v: 1.685 0.000 0.000
time: 7.754;  p: 8.607 6.000 0.200;  v: 1.684 0.000 0.000
time: 7.755;  p: 8.609 6.000 0.200;  v: 1.684 0.000 0.000
time: 7.756;  p: 8.611 6.000 0.200;  v: 1.683 0.000 0.000
time: 7.757;  p: 8.613 6.000 0.200;  v: 1.682 0.000 0.000
time: 7.758;  p: 8.614 6.000 0.200;  v: 1.681 0.000 0.000
time: 7.759;  p: 8.616 6.000 0.200;  v: 1.681 0.000 0.000
time: 7.760;  p: 8.618 6.000 0.200;  v: 1.680 0.000 0.000
time: 7.761;  p: 8.619 6.000 0.200;  v: 1.679 0.000 0.000
time: 7.762;  p: 8.621 6.000 0.200;  v: 1.679 0.000 0.000
time: 7.763;  p: 8.623 6.000 0.200;  v: 1.678 0.000 0.000
time: 7.764;  p: 8.624 6.000 0.200;  v: 1.677 0.000 0.000
time: 7.765;  p: 8.626 6.000 0.200;  v: 1.676 0.000 0.000
time: 7.766;  p: 8.628 6.000 0.200;  v: 1.675 0.000 0.000
time: 7.767;  p: 8.629 6.000 0.200;  v: 1.675 0.000 0.000
time: 7.768;  p: 8.631 6.000 0.200;  v: 1.674 0.000 0.000
time: 7.769;  p: 8.633 6.000 0.200;  v: 1.673 0.000 0.000
time: 7.770;  p: 8.634 6.000 0.200;  v: 1.672 0.000 0.000
time: 7.771;  p: 8.636 6.000 0.200;  v: 1.672 0.000 0.000
time: 7.772;  p: 8.638 6.000 0.200;  v: 1.671 0.000 0.000
time: 7.773;  p: 8.639 6.000 0.200;  v: 1.670 0.000 0.000
time: 7.774;  p: 8.641 6.000 0.200;  v: 1.669 0.000 0.000
time: 7.775;  p: 8.643 6.000 0.200;  v: 1.669 0.000 0.000
time: 7.776;  p: 8.644 6.000 0.200;  v: 1.668 0.000 0.000
time: 7.777;  p: 8.646 6.000 0.200;  v: 1.667 0.000 0.000
time: 7.778;  p: 8.648 6.000 0.200;  v: 1.667 0.000 0.000
time: 7.779;  p: 8.649 6.000 0.200;  v: 1.666 0.000 0.000
time: 7.780;  p: 8.651 6.000 0.200;  v: 1.665 0.000 0.000
time: 7.781;  p: 8.653 6.000 0.200;  v: 1.664 0.000 0.000
time: 7.782;  p: 8.654 6.000 0.200;  v: 1.663 0.000 0.000
time: 7.783;  p: 8.656 6.000 0.200;  v: 1.663 0.000 0.000
time: 7.784;  p: 8.658 6.000 0.200;  v: 1.662 0.000 0.000
time: 7.785;  p: 8.659 6.000 0.200;  v: 1.661 0.000 0.000
time: 7.786;  p: 8.661 6.000 0.200;  v: 1.660 0.000 0.000
time: 7.787;  p: 8.663 6.000 0.200;  v: 1.660 0.000 0.000
time: 7.788;  p: 8.664 6.000 0.200;  v: 1.659 0.000 0.000
time: 7.789;  p: 8.666 6.000 0.200;  v: 1.658 0.000 0.000
time: 7.790;  p: 8.668 6.000 0.200;  v: 1.657 0.000 0.000
time: 7.791;  p: 8.669 6.000 0.200;  v: 1.657 0.000 0.000
time: 7.792;  p: 8.671 6.000 0.200;  v: 1.656 0.000 0.000
time: 7.793;  p: 8.673 6.000 0.200;  v: 1.655 0.000 0.000
time: 7.794;  p: 8.674 6.000 0.200;  v: 1.655 0.000 0.000
time: 7.795;  p: 8.676 6.000 0.200;  v: 1.654 0.000 0.000
time: 7.796;  p: 8.678 6.000 0.200;  v: 1.653 0.000 0.000
time: 7.797;  p: 8.679 6.000 0.200;  v: 1.652 0.000 0.000
time: 7.798;  p: 8.681 6.000 0.200;  v: 1.651 0.000 0.000
time: 7.799;  p: 8.683 6.000 0.200;  v: 1.651 0.000 0.000
time: 7.800;  p: 8.684 6.000 0.200;  v: 1.650 0.000 0.000
time: 7.801;  p: 8.686 6.000 0.200;  v: 1.649 0.000 0.000
time: 7.802;  p: 8.687 6.000 0.200;  v: 1.648 0.000 0.000
time: 7.803;  p: 8.689 6.000 0.200;  v: 1.648 0.000 0.000
time: 7.804;  p: 8.691 6.000 0.200;  v: 1.647 0.000 0.000
time: 7.805;  p: 8.692 6.000 0.200;  v: 1.646 0.000 0.000
time: 7.806;  p: 8.694 6.000 0.200;  v: 1.645 0.000 0.000
time: 7.807;  p: 8.696 6.000 0.200;  v: 1.645 0.000 0.000
time: 7.808;  p: 8.697 6.000 0.200;  v: 1.644 0.000 0.000
time: 7.809;  p: 8.699 6.000 0.200;  v: 1.643 0.000 0.000
